_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,choose_one_category,choose_one_category:confidence,choose_one_category_gold,tweet_id,tweet_text
876936963,false,finalized,3,2/7/2016 14:43:26,other_useful_information,1.0,,'508341327906361344',RT @KingdomWildlife: A picture from recent floods in Kashmir. http://t.co/PMMiBPGlN3
876936964,false,finalized,3,2/7/2016 10:50:05,sympathy_and_emotional_support,0.7087,,'508341330590699520',RT @jasmeenmanzoor: Go nawaz go slogan raised in Azadi Kashmir ! As PM was addressing flood effected  people
876936965,false,finalized,3,2/7/2016 14:22:13,injured_or_dead_people,0.6774,,'508341336513081344',"Floods hit a million in Pakistan, anger rises in Indian Kashmir: Deadly flooding has affected more th... http://t.co/iJXABVtndS #seniors"
876936966,false,finalized,3,2/7/2016 13:08:38,other_useful_information,0.6875,,'508341339717525504',Congress Urges PM Modi to Declare Jammu and Kashmir Floods a National Calamity: Leader ofâ€¦ http://t.co/fDX8pQf0OZ
876936967,false,finalized,3,2/7/2016 14:20:55,other_useful_information,0.3333,,'508341347854843904',RT @JamilaHanan: #PakistanFloods report published by @USAID states nearly 2 million people now affacted by floods! 2608 villages http://t.câ€¦
876936968,false,finalized,3,2/7/2016 13:01:44,other_useful_information,0.6471,,'508341349465464832',Indian media coverage of the military's role in providing relief to the victims of the Kashmir floods stirs debate - http://t.co/S9wmHry9Z9
876936969,false,finalized,3,2/7/2016 11:05:18,other_useful_information,0.6563,,'508341349922258944',RT @etribune: (News) Risk management: #UNESCO to upgrade flood forecasting system http://t.co/IASaGUQvoc #Pakistan
876936970,false,finalized,3,2/7/2016 12:42:02,injured_or_dead_people,1.0,,'508341365433180160',"Death toll from floods in India, Pakistan tops 400 http://t.co/PdOU2WqDWV #NLU"
876936971,false,finalized,3,2/7/2016 17:06:43,donation_needs_or_offers_or_volunteering_services,1.0,,'508341369371643907',"RT @minhajwelfare: @TahirulQadri ""I urge everyone to support the Pakistan flood relief efforts."" Donate to #MWF http://t.co/bqTGwahBXm httpâ€¦"
876936972,false,finalized,3,2/7/2016 14:07:18,donation_needs_or_offers_or_volunteering_services,0.6364,,'508341384881778688',Uttarakhand Government Donates Rs 10 Crore for Flood-Hit Jammu &amp; Kashmir People: Uttarakhand's resident commis... http://t.co/EPGjCHCXLs
876936973,false,finalized,3,2/7/2016 11:01:46,sympathy_and_emotional_support,1.0,,'508341392561930240',Full Moon tomorrow.  Prayers for safety and well-being of all the people marooned and homeless in the floods in India and Pakistan.
876936974,false,finalized,3,2/7/2016 12:54:33,other_useful_information,1.0,,'508341395979894784',RT @rahulkanwal: State Govt completely missing in action since floods ravaged Kashmir. Locals furious with Govt apathy. Response far worse â€¦
876936975,false,finalized,3,2/7/2016 10:50:05,injured_or_dead_people,1.0,,'508341400132648961',"News by Yahoo Raging floods kill over 440 in Pakistan, India: JHANG, Pakistan (AP) â€” Raging monsoon floods swe...  http://t.co/CzlPtlFG1B"
876936976,false,finalized,3,2/7/2016 12:41:15,other_useful_information,0.3636,,'508341404993855488',RT @mdarifkhan87: Those who pelted stones at our Indian Army in Kashmir during flood relief r kind of people who will blame their father foâ€¦
876936977,false,finalized,3,2/7/2016 10:51:44,donation_needs_or_offers_or_volunteering_services,0.6563,,'508341407028101120',Jammu and Kashmir floods: Massive rescue operations underway as situation remains grim http://t.co/bJANI7F9x5
876936978,false,finalized,3,2/7/2016 14:32:18,displaced_people_and_evacuations,0.3548,,'508341415126900736',"#JHDAR A KASHMIRI FLOOD VICTIM, WALKS CARRYING A CHILD AFTER SHE WAS AIRLIFTED BY THE ARMY FROM HER FLOODED NE... http://t.co/BHjm2zhdoX"
876936979,false,finalized,3,2/7/2016 14:31:32,other_useful_information,0.6765,,'508341418306195456',CM Punjab #ShahbazSharif with #flood affectees near Chiniot. Proud of u Sir. http://t.co/aHyUKJ8VcT
876936980,false,finalized,3,2/7/2016 16:18:25,donation_needs_or_offers_or_volunteering_services,1.0,,'508341419980103681',RT @rishibagree: A Kashmiri Muslim flood victim on ABP News appeals to PM Modi to send the relief through he Indian Army and NOT corrupt @aâ€¦
876936981,false,finalized,3,2/7/2016 15:23:21,donation_needs_or_offers_or_volunteering_services,1.0,,'508341432466558976',RT @OfficialMqm: #MQM charity wing #KKF #Lahore have setup flood relief camps in all over #Punjab http://t.co/CaHi83jUyN
876936982,false,finalized,3,2/7/2016 11:49:17,other_useful_information,1.0,,'508341449100763136',RT nairapark: #Nigeria #news Anger grows amid flood disaster in Kashmir http://t.co/5jQtXr7e87Â   #nairapark IndependentNGR #newspapers
876936983,false,finalized,3,2/7/2016 10:59:47,displaced_people_and_evacuations,0.3636,,'508341450229035008',RT @RadioPakistan: Army continues rescue operation in flood-hit areas http://t.co/HuGJSwzfxj #floods http://t.co/tIFrmnMWE0
876936984,false,finalized,3,2/7/2016 17:33:30,sympathy_and_emotional_support,1.0,,'508341450560385024',"""Embrace of Social Media Aids Flood Victims in Kashmir"" via NYT http://t.co/ekdtygFB7S #socialmarketing #blogging #Entrepreneurs #ff"
876936985,false,finalized,3,2/7/2016 14:18:22,other_useful_information,1.0,,'508341452842086400',VIDEO: Chief defends Kashmir flood response http://t.co/c7AdQC8W7P
876936986,false,finalized,3,2/7/2016 11:00:03,not_related_or_irrelevant,0.3333,,'508341453676756992',"RT @GDLanglands: Teach every Pakistani that it is not enough to solve our own personal problems, country's problems are our problems too. Hâ€¦"
876936987,false,finalized,3,2/7/2016 14:33:42,caution_and_advice,0.6774,,'508341454989975554',RT @myraemacdonald: Terrible floods in #Kashmir http://t.co/HSUUuYzabD and getting worse in #Pakistan  http://t.co/VDxFJOjRXE
876936988,false,finalized,3,2/7/2016 11:33:53,other_useful_information,1.0,,'508341455488700416',RT @ndtv: #KashmirFloods: Air Force Chief to visit Srinagar on Tuesday http://t.co/Tp6pzdQqNH
876936989,false,finalized,3,2/7/2016 14:34:23,donation_needs_or_offers_or_volunteering_services,1.0,,'508341458059804672',RT @_Faysal: KASHMIR NEEDS INTERNATIONAL AID AGENCIES TO COME AND SAVE MORE LIVES FROM DEATH.THIS IS NOT A MOHALLA FLOOD BUT A CATASTROPHE â€¦
876936990,false,finalized,3,2/7/2016 14:00:35,donation_needs_or_offers_or_volunteering_services,1.0,,'508341460153139200',RT @haziq_qadri: Please donate for flood victims in Jammu and Kashmir. #KashmirFloods
876936991,false,finalized,3,2/7/2016 12:27:22,displaced_people_and_evacuations,0.6176,,'508341460828057601',Over 70 Malayalis stranded in flood-hit Kashmir http://t.co/058szm5lzC
876936992,false,finalized,3,2/7/2016 14:35:03,other_useful_information,0.6774,,'508341462598041600',RT @adgpi: Flood relief update : 215 + Army Columns deployed with 65 Medical and 15 Engineer Task Forces. #ArmyRescue #KashmirFloods
876936993,false,finalized,3,2/7/2016 11:51:05,donation_needs_or_offers_or_volunteering_services,1.0,,'508341464070238208',Kashmiri Americans offer telemedicine to flood victims inÂ J&amp;K http://t.co/UtrlUQWSGv
876936994,false,finalized,3,2/7/2016 17:00:37,donation_needs_or_offers_or_volunteering_services,0.3714,,'508341466297421825',DTN Italy: Health fears after Kashmir floods: Authorities in Indian-administered Kashmir prepare for an outbre... http://t.co/iOn8vwXDdP
876936995,false,finalized,3,2/7/2016 11:15:08,displaced_people_and_evacuations,0.697,,'508341467144650752',Indian army rescues Pakistani golf team from flood-hit Srinagar: reports http://t.co/VS6hdl1pw3
876936996,false,finalized,3,2/7/2016 13:06:15,sympathy_and_emotional_support,1.0,,'508341470047137793',MT @Razarumi: Thoughts &amp; prayers: Kashmiris hang on tree to stop being swept away by flood in Srinagar @AP http://t.co/pVul49Aedd
876936997,false,finalized,3,2/7/2016 15:56:07,missing_trapped_or_found_people,0.697,,'508341471536107520',RT @adgpi: Flood relief update : 20000 + personnel rescued from Jammu &amp; Srinagar regions. #ArmyRescue #KashmirFloods
876936998,false,finalized,3,2/7/2016 14:24:43,donation_needs_or_offers_or_volunteering_services,1.0,,'508341474480496640',AAP Karnataka is organising collection of relief material for those affected from Jammu &amp; Kashmir flood in recent... http://t.co/AcZAIniVjA
876936999,false,finalized,3,2/7/2016 17:33:30,other_useful_information,1.0,,'508341476246315009',Monsoon floods: Surge heads south after swamping central Punjab http://t.co/UOOogQVKx9
876937000,false,finalized,3,2/7/2016 16:24:39,other_useful_information,0.6774,,'508341476602834944',Stagnant Floodwater Raising Health Risk in Kashmir - ABC News http://t.co/zl3pTXfOif  ABC News  Stagnant Flood... http://t.co/YiTmEl7gtn
876937001,false,finalized,3,2/7/2016 15:13:50,other_useful_information,0.625,,'508341481942167552',Now- VIDEO: Kashmir valley 'submerged after floods' http://t.co/UYoPKNp3AQ
876937002,false,finalized,3,2/7/2016 11:46:44,donation_needs_or_offers_or_volunteering_services,1.0,,'508341483506630656',RT @sherryrehman: Sindh govt sends flood relief aid to Punjab @CMShehbaz Rs 10 crore today. May the relief efforts pick up steam! @BBhuttoZâ€¦
876937003,false,finalized,3,2/7/2016 14:54:50,other_useful_information,0.6535,,'508341484098039808',Pak Army chief appreciates rescue for Flood victims: Pakistan News : Chief of the Army Staff (COAS) General Ra... http://t.co/pRW3hYtpAI
876937004,false,finalized,3,2/7/2016 14:35:03,donation_needs_or_offers_or_volunteering_services,0.6452,,'508341485129834496',Kashmir Floods: PM Narendra Modi Asks Officials To Ramp Up Relief Operations: Prime Minister Narendra Modi on ... http://t.co/eYXnwhZJRk
876937005,false,finalized,3,2/7/2016 12:44:04,infrastructure_and_utilities_damage,0.6286,,'508341485901578242',"25000 villages affected, 450 submerged in Kashmir's worst flood in decades http://t.co/9Qbh9oju9n  #KashmirFloods | By @IrfanMeraj |"""
876937006,false,finalized,3,2/7/2016 11:30:34,other_useful_information,0.6571,,'508341486623027200',RT @SouleFacts: Why ????---&gt; PIL in Supreme Court for immediate reliefs to Jammu and Kashmir flood victims http://t.co/cOCpKQgcRG
876937007,false,finalized,3,2/7/2016 12:44:06,displaced_people_and_evacuations,0.3636,,'508341487751294976',Kashmir Floods: Rains Lash Valley Threatening Rescue Operations http://t.co/CdOOxz0iSQ
876937008,false,finalized,3,2/7/2016 18:44:11,donation_needs_or_offers_or_volunteering_services,1.0,,'508341490766999552',RT @vakeel_saheba: Would appreciate if anyone knows any company willing to donate. #DialysisFluid #KashmirFlood
876937009,false,finalized,3,2/7/2016 13:23:36,donation_needs_or_offers_or_volunteering_services,1.0,,'508341493774315520',"RT @mediacrooks: Im also donating ""Jantar Mantar"" &amp; food from ""Andhra Bhawan"" for Kashmiri flood victims... Please applaud.. Thanks  https:â€¦"
876937010,false,finalized,3,2/7/2016 14:25:28,donation_needs_or_offers_or_volunteering_services,1.0,,'508341495376539648',RT @SunburnFestival: #Alert - J&amp;K is battling 1 of the worst floods in decades. Here's our chance to help those in need. #KashmirFloods httâ€¦
876937011,false,finalized,3,2/7/2016 12:09:08,other_useful_information,0.6875,,'508341495389093888',RT @AQpk: #India blocks Internet/cellphone in #Kashmir to stop world from seeing India's inability to deal with historic floods in the occuâ€¦
876937012,false,finalized,3,2/7/2016 11:41:01,donation_needs_or_offers_or_volunteering_services,1.0,,'508341498539032576',RT @IndiaToday: Delhi AAP MLAs to donate Rs 20 lakh each for Kashmir flood relief from their MLA funds. News Flash: http://t.co/oPJOPK45bK
876937013,false,finalized,3,2/7/2016 19:09:00,donation_needs_or_offers_or_volunteering_services,0.3655,,'508341501508583424',RT @ahsan_jehangir: â€œ@dawn_com: Flood victimâ€™s family turns down compensation | http://t.co/nAVxdXJJG8 http://t.co/AylgP9Mjoaâ€ #PakistanFloâ€¦
876937014,false,finalized,3,2/7/2016 14:28:20,not_related_or_irrelevant,0.6061,,'508341504201351168',"She wants ""Kashmiri Army"" in the democratic people's republic of Kashmir. She refuses to acknowledge ""aliens"", flood or no flood. Oh, well.."
876937015,false,finalized,3,2/7/2016 14:51:43,injured_or_dead_people,1.0,,'508341505644167168',At Least 11 Dead As Flood Rescue Boat Capsizes in Pakistan: At least eleven people including a bridegroom and ... http://t.co/1sytvkCF35
876937016,false,finalized,3,2/7/2016 10:51:14,infrastructure_and_utilities_damage,0.6875,,'508341506151686144',VIDEO: Kashmir valley 'submerged after floods' http://t.co/i8pWCUgI4A #News
876937017,false,finalized,3,2/7/2016 12:53:27,other_useful_information,1.0,,'508341507632685056',Members of #MQM Co-ordination committee will also visit the #Flood affected ares in #Punjab #KKF #Pakistan
876937018,false,finalized,3,2/7/2016 11:15:08,other_useful_information,1.0,,'508341514385510400',Kashmir Limps Back To Normalcy As Flood Waters Recede: Life is slowly returning to normalcy in Kashmir as floo... http://t.co/bbCx47cX05
876937019,false,finalized,3,2/7/2016 14:20:55,donation_needs_or_offers_or_volunteering_services,1.0,,'508341525349015552',AIADMK Legislators today decided to contribute their one month's salaries to the Jammu and Kashmir Flood Relief Fund.
876937020,false,finalized,3,2/7/2016 14:59:58,donation_needs_or_offers_or_volunteering_services,1.0,,'508341535990382592',RT @MirzaWaheed: Volunteers in Delhi need these so they can ship to Kashmir immediately. Please RT. https://t.co/Zzcb2q4XNT http://t.co/ynXâ€¦
876937021,false,finalized,3,2/7/2016 11:00:03,injured_or_dead_people,1.0,,'508341537009598465',"RT @ZeeNews: Jammu &amp; Kashmir floods: IAF, Army, NDRF step up rescue operations as death toll reaches 150 http://t.co/OHTGoZGH6w http://t.coâ€¦"
876937022,false,finalized,3,2/7/2016 15:19:18,other_useful_information,1.0,,'508341539379351553',"GROUND ZERO: Desperate flood victims slam govt inaction - Rising Kashmir. Latest News, . http://t.co/xt41SnspTo"
876937023,false,finalized,3,2/7/2016 11:31:37,other_useful_information,0.3824,,'508341553044021248',Thousands stranded and hungry in Kashmir and Punjab's worst flooding in 50 years:  REUTERS#Floods http://t.co/43OQMq3x7F
876937024,false,finalized,3,2/7/2016 16:56:41,sympathy_and_emotional_support,1.0,,'508341577278705664',RT @HafizSaeedJUD: Deeply Saddened at the loss of precious lives in #Multan. Tribute to @FIFPakistan and Pakistan Army for courageous rescuâ€¦
876937025,false,finalized,3,2/7/2016 14:54:50,injured_or_dead_people,1.0,,'508341577732079616',Police in Indian Kashmir collect bodies floating in worst floods in years: NEW DELHI/ISLAMABAD (Reuters) - Authorities in Indian Kash...
876937026,false,finalized,3,2/7/2016 11:41:01,donation_needs_or_offers_or_volunteering_services,1.0,,'508341582404534272',"RT @MihirBijur: Plz Help donate blankets, woollens, shoes to this Kashmir Flood Relief collection drive https://t.co/H8DUv6vCvX PL RT http:â€¦"
876937027,false,finalized,3,2/7/2016 12:30:15,sympathy_and_emotional_support,0.3438,,'508341589052112896',RT @Nabilgabol: To build a home take time such is the case for Naya Pakistan but v must not forget our ppl in flood need us more or let theâ€¦
876937028,false,finalized,3,2/7/2016 16:11:51,displaced_people_and_evacuations,0.6774,,'508341599529488384',Floods Bind People Across Religious Lines in Jammu and Kashmir: With temporary shelters being set up at gurudw... http://t.co/HtPWuUYhV2
876937029,false,finalized,3,2/7/2016 14:24:43,injured_or_dead_people,1.0,,'508341600011833344',At Least 17 Dead as Flood Rescue Boat Capsizes in Pakistan -  http://t.co/gnA1F8Ps8i Least 17 Dead as Flood Rescue Boat Capsizes in Pak...
876937030,false,finalized,3,2/7/2016 12:41:15,donation_needs_or_offers_or_volunteering_services,0.3636,,'508341610396909568',Devastating floods in J&amp;K: Air India declares free travel for trapped tourists: NEW DELHI: As Kashmir valley r... http://t.co/tTPVsSHUyM
876937031,false,finalized,3,2/7/2016 13:01:33,other_useful_information,0.6452,,'508341618429411328',RT @Khalid_Munir: Shahbaz Sharis good  governance after 20 years rule can be seen all over Central Punjab. Floods r from nature. Fighting iâ€¦
876937032,false,finalized,3,2/7/2016 14:54:50,caution_and_advice,0.6535,,'508341619687706624',Pakistan-India monsoon floods: Averting future disasters: Dams and reservoirs could mitigate South Asia floods http://t.co/fCTejoRkVc
