_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,choose_one_category,choose_one_category:confidence,choose_one_category_gold,tweet_id,tweet_text
872564648,false,finalized,3,2/3/2016 10:17:05,other_useful_information,1.0,,'540029800958545920',RT @jenhardy: CRS' J. Kyller in Tacloban available for interview #Hagupit #RubyPH. Pictured here in early days after #Haiyan. http://t.co/vâ€¦
872564649,false,finalized,3,2/3/2016 11:04:33,caution_and_advice,0.6875,,'540029808575807489',Rains now pouring in LB. #RubyPH
872564650,false,finalized,3,2/3/2016 11:03:33,not_related_or_irrelevant,1.0,,'540029821128962048',"Durng #RubyPH , we had the #HarryPotter  marathon and we' re not finished yet! This is POTTER MADNESS!"
872564651,false,finalized,3,2/3/2016 10:45:10,other_useful_information,1.0,,'540029851743170560',RT @BMcNoldy: #Hagupit (left) and #Haiyan (right) at same longitude almost exactly 13 months apart. @capitalweather http://t.co/Zn3ev2MXB5
872564652,false,finalized,3,2/3/2016 11:10:44,caution_and_advice,1.0,,'540029851881570305',RT @ABSCBNNews: IN CASE YOU MISSED IT: Storm Warning Signals as per @dost_pagasa's 11AM weather bulletin. #RubyPH http://t.co/CUf26x0A2C
872564653,false,finalized,3,2/3/2016 10:01:38,other_useful_information,1.0,,'540029852632354816',"""@DepEd_PH: List of areas where class suspensions had been announced in anticipation of TY #Hagupit http://t.co/ShaIZBAVX4 #walangpasok"""
872564654,false,finalized,3,2/3/2016 11:54:27,injured_or_dead_people,1.0,,'540029863290105856',"Hagupit batters Philippines, killing at least 25:"
872564655,false,finalized,3,2/3/2016 10:28:16,other_useful_information,0.6765,,'540029888460111872',"RT @govph: ICYMI: Work in GovPH offices resumes today, December 9, 2014, per the Deputy Presidential Spokesperson's announcement. #RubyPH"
872564656,false,finalized,3,2/3/2016 09:55:29,caution_and_advice,0.6364,,'540029891148648449',RT @RodriguezJan15: Keep safe guys! Continue to pray for God's protection. á½¤F #RubyPH
872564657,false,finalized,3,2/3/2016 09:49:01,other_useful_information,1.0,,'540029919108280320',RT @jv_arcena: Gov. Vilma Santos-Recto holds briefing on #RubyPH at Batangas Capitol http://t.co/fmNMwlqLIr
872564658,false,finalized,3,2/3/2016 11:11:11,missing_trapped_or_found_people,1.0,,'540029942730203136',Praying for safe return of missing trail runner Arwin Sta. Clara. Rescue teams  now in Tarak #Bataan looking for him. #Hiking #Philippines
872564659,false,finalized,3,2/3/2016 09:49:01,caution_and_advice,1.0,,'540029956957683712',Beware the storm's fury next time: The images of the typhoon zone in the Philippines should be all the reminde... http://t.co/T0iKca14vm
872564660,false,finalized,3,2/3/2016 09:55:33,other_useful_information,0.6875,,'540029969171091456',Thinking about communities. MT @weatherchannel  JUST IN: #Hagupit (#RubyPH) strengthens to super #typhoon again. 150 mph max sust'd winds.
872564661,false,finalized,3,2/3/2016 13:45:11,other_useful_information,0.6571,,'540029986661347328',"â€œ@dzIQ990: According to PAGASA, #RubyPH has weakened, now with maximum sustained winds of 195kphâ€ Thank You Lord! ðŸ˜Š"
872564662,false,finalized,3,2/3/2016 11:48:18,sympathy_and_emotional_support,1.0,,'540029996702498816',"RT @KwotsngMasa: LET'S ALL PRAY FOR EVERYONE SAFETY ESPECIALLY ""EASTERN VISAYAS"". DOON KASI MAGLALAND-FALL ANG 'BAGYONG RUBY'. á½‡Cá½„Fá½‡Cá½„F #RubyPH"
872564663,false,finalized,3,2/3/2016 10:58:34,sympathy_and_emotional_support,1.0,,'540029997000314880',"Thank you God, ruby didnt hit so hard... #RubyPH"
872564664,false,finalized,3,2/3/2016 10:48:35,donation_needs_or_offers_or_volunteering_services,1.0,,'540030079548395520',"RT @iamGinaLopez: Sharing this with you... ""Sagip Kapamilya now accepts donations for our kababayans who will be affected by #RubyPh."" httpâ€¦"
872564665,false,finalized,3,2/3/2016 11:09:55,injured_or_dead_people,0.375,,'540030087978967040',"RT @143redangel: Ruby: Signal no. 3 now up in Northern Samar, Eastern Samar and Samar. #RubyPH @redcross143 http://t.co/RcnhLKGiSf"
872564666,false,finalized,3,2/3/2016 10:13:02,other_useful_information,0.697,,'540030138860064768',T.S. Hagupit batters Philippines http://t.co/pQGXqhGyqx
872564667,false,finalized,3,2/3/2016 10:07:21,displaced_people_and_evacuations,1.0,,'540030150356643840',RT @_DavidDrake: Typhoon Hagupit heads towards Philippines. Thousands evacuate. Key facts and figures http://t.co/GeolSuI5zD http://t.co/I4â€¦
872564668,false,finalized,3,2/3/2016 11:46:02,not_related_or_irrelevant,1.0,,'540030154370584577',"RT @varsitarianust: #Paskuhan2014 moved to Thursday, Dec 11, 2014 -Office of the Secretary-General #RubyPH"
872564669,false,finalized,3,2/3/2016 10:07:51,other_useful_information,0.6875,,'540030155427561472',Super-storm Hagupit changes direction towards Spratly Island - VietNamNet Bridge http://t.co/Tf7gDGZEFr #Spratlys
872564670,false,finalized,3,2/3/2016 11:27:15,other_useful_information,0.6286,,'540030198021103616',UFO Apparition Captured In The Philippines During Typhoon Ruby  The super typhoon Hagupit / Ruby brought a lot of... http://t.co/Sz0qjWMGeC
872564671,false,finalized,3,2/3/2016 11:20:38,not_related_or_irrelevant,0.6774,,'540030260398391298',guess who's in d house despite of #hagupit #RubyPH
872564672,false,finalized,3,2/3/2016 10:55:27,donation_needs_or_offers_or_volunteering_services,1.0,,'540030270619938816',"RT @TR_Foundation: Philippines may need to import 600,000 tonnes of rice after  #TyphoonHagupit http://t.co/32LesMSgiP  #cop20 http://t.co/â€¦"
872564673,false,finalized,3,2/3/2016 12:34:31,other_useful_information,0.6875,,'540030273044217857',PAGASA: Light to moderate rains affecting Quezon and portions of Batangas and Cavite which may persist for 1-2hrs. #AksyonSaHagupit #RubyPH
872564674,false,finalized,3,2/3/2016 10:40:59,sympathy_and_emotional_support,1.0,,'540030273446895616',RT @bangtanPR: Stay safe to everyone in Philippines including PH ARMYs due to typhoon Ruby. We'll be praying for you and hopefully nothing â€¦
872564675,false,finalized,3,2/3/2016 10:28:47,other_useful_information,1.0,,'540030298126577664',RT @IMReadyPH: Typhoon #RubyPH has slightly weakened as it continues to move WNW towards the Easternâ€“Northern Samar Area. | via @dost_pagasa
872564676,false,finalized,3,2/3/2016 12:03:49,infrastructure_and_utilities_damage,0.6875,,'540030323208097792',RT @hamishNews: We're with the Philippines military tonight on @WNTonight @ABC - surveying the damage from #TyphoonHagupit http://t.co/wpfXâ€¦
872564677,false,finalized,3,2/3/2016 10:47:21,not_related_or_irrelevant,0.3548,,'540030331085021185',RT @ladystarlights: Apparently Ruby is a reductive carbon copy of Yolanda . Just stay safe and listen to Cheek to Cheek little monsters . lâ€¦
872564678,false,finalized,3,2/3/2016 10:05:36,sympathy_and_emotional_support,1.0,,'540030354074370048',RT @JulQuen_Yakap: Prayers can change anything. #RubyPH
872564679,false,finalized,3,2/3/2016 09:58:28,infrastructure_and_utilities_damage,0.6452,,'540030431442120704',RT @ANCALERTS: A resident reinforces the roof of his home in Legazpi City #RubyPH http://t.co/Z7tyX4Kwmy (via @dennis_datu)
872564680,false,finalized,3,2/3/2016 11:47:59,injured_or_dead_people,0.6471,,'540030447955091456',21 Dead: Hagupit weakens as it nears Philippine capital Manila http://t.co/mns5IFvZ04
872564681,false,finalized,3,2/3/2016 12:06:15,other_useful_information,0.697,,'540030470491078657',"#Haiyan #Hagupit Affected Philippines in ""Fight Our for Survivalâ€ http://t.co/xVcdJPrry3 @iabano @VTauliCorpuz @VoltaireAlferez @aksyonklima"
872564682,false,finalized,3,2/3/2016 09:55:29,not_related_or_irrelevant,0.6667,,'540030497217196034',I'm pretty sure I'm the only person watching the Tosh.0 season finale right now. Because I refuse to let #Hagupit #RubyPH win.
872564683,false,finalized,3,2/3/2016 09:50:26,other_useful_information,0.6875,,'540030511666585601',ANC | Now on ANC: Pagasa weather forecaster Jori Loiz gives an update on #RubyPH http://t.co/F1erfukhuT
872564684,false,finalized,3,2/3/2016 12:12:20,other_useful_information,1.0,,'540030524618584064',"RT @dost_pagasa: #RubyPH Update: 3:00 AM today 07Dec.2014, Typhoon RUBY was located at 30km West of Catbalogan, Samar (12.0N, 124.7E)"
872564685,false,finalized,3,2/3/2016 12:40:25,other_useful_information,0.6875,,'540030530440265728',BBC News - Typhoon Hagupit sweeps across Philippines http://t.co/xAP4agDRI8
872564686,false,finalized,3,2/3/2016 09:52:28,other_useful_information,0.6667,,'540030560215650305',RT @PlanPhilippines: MEDIA ALERT: Plan International on full alert as Typhoon #Hagupit #RubyPH threatens #Haiyan-hit areas: http://t.co/eZyâ€¦
872564687,false,finalized,3,2/3/2016 10:14:22,displaced_people_and_evacuations,0.6875,,'540030568570695680',RT @ABSCBNNews: Baby girl born in evacuation center named 'Ruby' http://t.co/dhbTcXB4EA #RubyPH
872564688,false,finalized,3,2/3/2016 10:21:32,other_useful_information,0.6875,,'540030633712844800',"RT @NOAASatellites: From @NASANPP, VIIRS visible imagery of Super Typhoon #Hagupit (via RAMMB/CIRA). http://t.co/bpe7XX7gBM http://t.co/pmCâ€¦"
872564689,false,finalized,3,2/3/2016 11:44:52,not_related_or_irrelevant,1.0,,'540030645573926912',I incourange everyone to take - The Ligo Challenge XD #RubyPH #ThingsToDoPagMalamig.
872564690,false,finalized,3,2/3/2016 11:20:38,not_related_or_irrelevant,0.3548,,'540030648019210240',"Since Philippines is experiencing typhoon again named ""Ruby"" this dish is really good for the coldâ€¦ http://t.co/G6GkmLKmxU"
872564691,false,finalized,3,2/3/2016 18:20:41,donation_needs_or_offers_or_volunteering_services,0.7222,,'540030654818181120',TWIAR: Philippine Hams Support Emergency Communication for Typhoon Hagupit: Amateur Radio volunteers in the Ph... http://t.co/szLCylYk94
872564692,false,finalized,3,2/3/2016 10:22:11,sympathy_and_emotional_support,1.0,,'540030658697895936',RT @AleczSolidum: There is nothing bigger than our prayers á½‡Cá½¤F #RubyPH
872564693,false,finalized,3,2/3/2016 11:44:52,displaced_people_and_evacuations,0.6875,,'540030668189597696',People flee homes after Typhoon Hagupit http://t.co/WzUoqoazzH
872564694,false,finalized,3,2/3/2016 09:43:57,donation_needs_or_offers_or_volunteering_services,0.6364,,'540030669187854336',Globe offers Libreng Tawag from 8 countries to the Philippines  #RubyPH http://t.co/bkpMmK8Vqz http://t.co/AvYG8CyCs6
872564695,false,finalized,3,2/3/2016 11:37:47,other_useful_information,1.0,,'540030672723648512',weather update...gloomy!!! #RubyPH #signalno.2 http://t.co/MqSg2TQyWI
872564696,false,finalized,3,2/3/2016 12:03:49,caution_and_advice,0.6875,,'540030690566627328',"RT @officialdohgov: Important Information: In case of #emergency #HagupitPH #RubyPH http://t.co/azWDbkDlQl"""
872564697,false,finalized,3,2/3/2016 14:23:04,displaced_people_and_evacuations,1.0,,'540030705334366209',"RT @twc_hurricane: About 656,000 were evacuated ahead of #Typhoon #Hagupit (#RubyPH), according to Philippines NDRRMC."
872564698,false,finalized,3,2/3/2016 10:09:23,other_useful_information,0.625,,'540030706408120320',"RT @PhilippineStar: #WalangPasok QC Mayor Bautista declares suspension of classes in all levels (private &amp; public) on Tuesday, Dec. 9 | viaâ€¦"
872564699,false,finalized,3,2/3/2016 10:13:22,other_useful_information,0.6667,,'540030706416484352',RT @EricHolthaus: The JMA forecasts Super Typhoon #Hagupit/#RubyPH to take a perilous 2-3 day trek across the Philippines. Terrifying. httpâ€¦
872564700,false,finalized,3,2/3/2016 10:45:10,infrastructure_and_utilities_damage,1.0,,'540030745780035585',"RT @leilavalbani512: Tacloban aftermath , #RubyPh left some destructions. photo  by @RanulfoDocdocan http://t.co/PXzVs0Th9O"
872564701,false,finalized,3,2/3/2016 11:37:47,other_useful_information,1.0,,'540030794534621184',RT @PhilippineStar: PAGASA: #RubyPH has weakened into a tropical storm as it moves towards Marinduque province. http://t.co/kv2YG9RxVX
872564702,false,finalized,3,2/3/2016 09:48:50,other_useful_information,0.6875,,'540030799441981440',Opinion: The real lessons from Hagupit http://t.co/s8BAKUxMOV
872564703,false,finalized,3,2/3/2016 09:46:16,infrastructure_and_utilities_damage,1.0,,'540030800217919488',RT @cblaguardia: #Hagupit certainly left mark in #Tacloban. This structure is being rebuilt and is now damaged again. @MovePH #RubyPH http:â€¦
872564704,false,finalized,3,2/3/2016 10:25:41,infrastructure_and_utilities_damage,0.6875,,'540030802625441792',"RT @AJENews: A powerful typhoon brings heavy rains and strong winds to eastern #Philippines, toppling trees and overturning roofs http://t.â€¦"
872564705,false,finalized,3,2/3/2016 11:37:47,other_useful_information,1.0,,'540030825589272576',"RT @johnspatricc: Typhoon Hagupit Makes Landfall, Thrashing Philippines as It Settles In for Days http://t.co/uPJC8nEWl8 * Typhoon Hagupit â€¦"
872564706,false,finalized,3,2/3/2016 10:06:15,other_useful_information,0.6452,,'540030836276350976',"RT @inquirerdotnet: STORM SIGNALS Update 17 5pm #RubyPH weakend further, signal no 3 lowered READ http://t.co/7YhEXLd574 http://t.co/WYEkpvâ€¦"
872564707,false,finalized,3,2/3/2016 11:14:16,displaced_people_and_evacuations,1.0,,'540030841728954368',"RT @OCHAPhilippines: #Hagupit triggered one of the world's biggest peacetime evacuations - 1.7 million people in 5,193 evacuation centres hâ€¦"
872564708,false,finalized,3,2/3/2016 11:29:27,not_related_or_irrelevant,0.7059,,'540030897001467904',what will be the aftermath of #rubyph more funds would be swept under the table?
872564709,false,finalized,3,2/3/2016 12:11:55,caution_and_advice,0.362,,'540030901229719552',"Typhoon Hagupit: Philippines schools, offices shut as typhoon bears down: Schools and officer shut as storm ch...  http://t.co/T8aUF7Rtxf"
872564710,false,finalized,3,2/3/2016 11:43:34,infrastructure_and_utilities_damage,0.6765,,'540030902789611522',RT @MovePH: Headed for Borongan. Some parts of road leading to area still uncleared #RubyPH http://t.co/aSH7jDFI6t via @keekolopez
872564711,false,finalized,3,2/3/2016 12:09:58,other_useful_information,0.7052,,'540030935765225472',I thought it was time to update Typhoon Hagupit. It will... https://t.co/BK8NSRvlIE http://t.co/Vw2LGFzI41
872564712,false,finalized,3,2/3/2016 11:47:59,not_related_or_irrelevant,1.0,,'540030947425390594',RT @Aura7712: https://t.co/UP4gxTJdIW Phil Greene #RubyPH
872564713,false,finalized,3,2/3/2016 14:10:02,other_useful_information,0.6471,,'540030952115044352',Here are the first images and videos as Typhoon Ruby (#Hagupit) hits Samar and Leyte Provinces Sunday morning.... http://t.co/i1OVO4uB5c
872564714,false,finalized,3,2/3/2016 14:23:04,other_useful_information,0.6452,,'540030953905614849',"RT @PhilCoastGuard1: UPDATE as of 12 NN: Stranded due to #RubyPH â€“ 1,645 passengers, 62 vessels, 203 rolling cargoes, 11 motor bancas, 6 caâ€¦"
872564715,false,finalized,3,2/3/2016 11:30:39,caution_and_advice,0.6364,,'540030977297633280',RT @carecanada: RT @RachidCARE: Landslides caused by #hagupitph in Samar #CARE and partner #assessment http://t.co/4vwWZ6dhUX
872564716,false,finalized,3,2/3/2016 13:45:11,other_useful_information,0.3714,,'540030981076316160',IT IS A VERY BAD IDEA TO CALL A TYPHOON HAGUPIT WHO CAME UP WITH THIS
872564717,false,finalized,3,2/3/2016 10:58:30,infrastructure_and_utilities_damage,1.0,,'540031003754913792',RT @weatherchannel: Thousands without power. An entire military deployed. The latest on #Hagupit (aka #RubyPH): http://t.co/ZJauhVc5ee httpâ€¦
872564718,false,finalized,3,2/3/2016 11:47:44,other_useful_information,0.3577,,'540031003880730624',"RT @ABSCBNNews: 12:21pm update: ORANGE Rainfall Advisory: Negros Oriental, Negros Occidental. | via @ANCALERTS #RubyPH"
872564719,false,finalized,3,2/3/2016 14:23:04,other_useful_information,1.0,,'540031052161368064',"RT @BBCWorld: As Typhoon #Hagupit approaches the Philippines, BBC News visits the eastern city of Tacloban http://t.co/Wl1ApLpQyF http://t.â€¦"
872564720,false,finalized,3,2/3/2016 10:07:51,other_useful_information,0.6875,,'540031058914181121',"RT @dost_pagasa: TC #RubyPH Update (01PM 06Dec.2014) Typhoon RUBY was located at 230km East of Catarman, Northern Samar (12.1N, 126.7E)"
872564721,false,finalized,3,2/3/2016 11:47:59,other_useful_information,0.7059,,'540031073431076864',RT @NOAASatellites: #Hagupit (#RubyPH) continues moving over land bringing heavy rains after millions already affected. MSTAT IR imagery. hâ€¦
872564722,false,finalized,3,2/3/2016 11:45:25,other_useful_information,0.6286,,'540031208516620288',"RT @KakaoTalkPH: For mobile #RubyPH updates, add Inquirer Plus Friend account. Gfx via @inquirerdotnet #StaySafePH http://t.co/40Mt8fBYDA"
872564723,false,finalized,3,2/3/2016 10:17:05,not_related_or_irrelevant,0.3636,,'540031212069216256',"You will never fully understand what someone is going through unless you experience it. In this case, you never will. #RubyPh #hugot"
872564724,false,finalized,3,2/3/2016 11:02:19,caution_and_advice,0.6364,,'540031263050973184',"RT @With_WINNER: To Inner Circles &amp; everyone in  Philippines, please take care &amp; stay safe during the arrival of Typhoon Ruby! á½ŠAá¼°2á¼¾0"
