_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,choose_one_category,choose_one_category:confidence,choose_one_category_gold,tweet_id,tweet_text
871687959,false,finalized,3,1/30/2016 20:51:48,sympathy_and_emotional_support,1.0,,'451189334419709952',Thoughts are with those affected #PrayForChile
871687960,false,finalized,3,1/30/2016 20:50:05,not_related_or_irrelevant,1.0,,'451189335304327168',Hoy comienza el ataque!!! @delaghettoreal @djdiegomasacre bfgeezy a romper!!!! #GeezyBoyz #Chile http://t.co/hVXsOHdAiN
871687961,false,finalized,3,1/30/2016 20:29:30,sympathy_and_emotional_support,0.6857,,'451189337141805056',RT @rafaeldlf: my prayers go out to the people of #Chile / Mis oraciones con mis hermanos #chilenos
871687962,false,finalized,3,1/30/2016 20:47:37,other_useful_information,0.697,,'451189338261307392',"Earthquake : M 4.3, 96km W of Iquique, Chile: Thursday, April 10, 2014 17:14:56 UTC Thursday, April 10, 2014... http://t.co/2AlX2yFQny"
871687963,false,finalized,3,1/30/2016 20:45:47,not_related_or_irrelevant,1.0,,'451189342611193856',I'm at Mi barrio explosion lourdes http://t.co/IxhqiowQMl
871687964,false,finalized,3,1/30/2016 20:39:34,other_useful_information,0.6857,,'451189342627590145',RT @cnnbrk: Chile earthquake: At least 4 aftershocks of magnitude 5.0 and higher have been reported. http://t.co/kaWDyWyKtF
871687965,false,finalized,3,1/30/2016 20:41:52,caution_and_advice,1.0,,'451189343143862272',WARNING! MASSIVE MEGA QUAKE TSUNAMI WARNING Latin Pacific Coast WARNING! Massive 8.0 Quake Chile Coast Tsunami http://t.co/SEKBtz4pE7 #pray
871687966,false,finalized,3,1/30/2016 20:46:28,other_useful_information,0.6571,,'451189343260913664',"RT @JustinWeather: Earthquake activity for past 24 hrs shows Chile M8.2, Panama M5.8, CA, AK, and even M 3.1 in Oklahoma http://t.co/fsfXyFäó_"
871687967,false,finalized,3,1/30/2016 20:47:40,sympathy_and_emotional_support,1.0,,'451189344942845952',RT @CinCAKes: My prayers are with the people of Chile 8.2 earthquake and the residents evacuated due to a #tsunami warnings #Chileearthquake
871687968,false,finalized,3,1/30/2016 20:58:49,not_related_or_irrelevant,1.0,,'451189346226302976',"""You came on too late... To do a thing"" (8)"
871687969,false,finalized,3,1/30/2016 20:42:45,other_useful_information,0.6563,,'451189346562211841',RT @NBCLA: We're live from Caltech on Chile earthquake updates. Watch: http://t.co/CbpGqp1kBG
871687970,false,finalized,3,1/30/2016 21:13:33,not_related_or_irrelevant,1.0,,'451189346801291265',Im going to see the same movie twice next week im so happy
871687971,false,finalized,3,1/30/2016 21:10:44,sympathy_and_emotional_support,1.0,,'451189348713910272',RT @myungyeolsbaby: #PrayForSouthKorea #PrayForChile #PrayForIndonesia #PrayForNigeria #PrayForSinabung  Just Pray for everyone its just a äó_
871687972,false,finalized,3,1/30/2016 20:29:03,displaced_people_and_evacuations,0.3939,,'451189354523000832',RT @NJerzyFireAlert: BREAKING PHOTO: Evacuations taking place in Chile after 8.2 magnitude quake hits. Tsunami warning in effect. http://t.äó_
871687973,false,finalized,3,1/30/2016 20:21:35,caution_and_advice,0.6667,,'451189354640076801',"Last night at 7:47P, Chile had an earthquake measuring 8.2. For past 24 hrs, Chile has had 45 more measuring 4.0 &amp; up. Sign of the times?"
871687974,false,finalized,3,1/30/2016 21:02:45,injured_or_dead_people,0.6579,,'451189355285970944',"RT @janinebucks: #USA http://t.co/0i56UZKI7S #  #Powerful 8.2-magnitude #earthquake #off #Chile #kills #at #least 5, #forces #evacuations  äó_"
871687975,false,finalized,3,1/30/2016 20:40:16,sympathy_and_emotional_support,0.6486,,'451189358914068480',RT @WorldVisionUSA: Learn more about #Chile and World Vision's work in Chilean communities: http://t.co/Ov9SXkPQqn #PrayforChile #ChileEartäó_
871687976,false,finalized,3,1/30/2016 20:51:48,caution_and_advice,0.6389,,'451189360810274817',"RT @ChannelNewsAsia: Tsunami may hit Japan following Chile earthquake, says Japan's meteorological agency"
871687977,false,finalized,3,1/30/2016 20:22:46,caution_and_advice,1.0,,'451189362127302656',"Tsunami Advisory, no evacuation. City advises to stay away from shores 3 to 8 am. #HInews #808news #ChileQuake"
871687978,false,finalized,3,1/30/2016 20:50:05,other_useful_information,1.0,,'451189362340798464',Chile Earthquake: Strict Building Rules May Keep Death Toll Low: Strict building regulations enforced due to C... http://t.co/sYbmXmNDRv
871687979,false,finalized,3,1/30/2016 20:58:00,sympathy_and_emotional_support,1.0,,'451189363347423232',"An earthquake with a magnitude level of 8.2 hit Chile, my Prayers n thoughts for the families of the ppl who lost their lives  #PrayForChile"
871687980,false,finalized,3,1/30/2016 21:03:26,other_useful_information,1.0,,'451189364052074497',Chief Meterologist @JamesVanFleet breaks down Earthquake in Chile -&gt; http://t.co/x2I1FuyK8F #chileearthquake #Chile
871687981,false,finalized,3,1/30/2016 20:57:32,other_useful_information,0.6286,,'451189365901778944',Here's our time-lapse of #CHILEEARTHQUAKE &amp; aftershock! Amazing they didn't trigger a #tsunami https://t.co/9wuuuboclZ
871687982,false,finalized,3,1/30/2016 21:16:50,not_related_or_irrelevant,1.0,,'451189366258679808',@stevebucky_ i hate my LIFE
871687983,false,finalized,3,1/30/2016 20:39:32,other_useful_information,0.6667,,'451189367084974080',TRAVEL DANGER #Earthquakes in #Chile and L.A. Raise Fears About äóÖRing of Fireäó» http://t.co/IrlAizAdSv
871687984,false,finalized,3,1/30/2016 20:57:32,not_related_or_irrelevant,1.0,,'451189367747252224',"Sub-heading on BBC about the Chile earthquake, 'The room was shaking'. Shit really? Fuck what kind of earthquake was that, quaking the earth"
871687985,false,finalized,3,1/30/2016 20:58:15,sympathy_and_emotional_support,1.0,,'451189372940222464',RT @ginjanine: #PrayForChile yes please ;)
871687986,false,finalized,3,1/30/2016 21:11:35,other_useful_information,0.6765,,'451189373753516032',RT @Carlos_Jobs: #instacollage Open Bar #arica tras el terremoto #earthquake http://t.co/Wl7NF5ezOG
871687987,false,finalized,3,1/30/2016 21:11:29,other_useful_information,0.6667,,'451189374571384833',"LIVE: For Chile, 2010 earthquake was a great lesson, says official - Zee News http://t.co/RHHtXzX2sb"
871687988,false,finalized,3,1/30/2016 20:58:23,sympathy_and_emotional_support,1.0,,'451189375041548288',"I heard the news of a huge earthquake in Chile. Are you okay, people around there?"
871687989,false,finalized,3,1/30/2016 20:53:06,other_useful_information,0.6486,,'451189379365892096',well not all bad news then regarding the earthquake in Chile.. http://t.co/5njcaOKB2O
871687990,false,finalized,3,1/30/2016 20:33:30,sympathy_and_emotional_support,1.0,,'451189380942540802',RT @ConfidentStand: #prayforchile keep god in your thoughts and im sure you'll be more at peace with yourself and with the whole situation äó_
871687991,false,finalized,3,1/30/2016 20:28:11,other_useful_information,0.6765,,'451189381865275393',"@nytimes a new earthquake 5,8richter at santiago chile"
871687992,false,finalized,3,1/30/2016 21:00:03,sympathy_and_emotional_support,1.0,,'451189381873672192',All my prayers are for chille..    #PrayForChile
871687993,false,finalized,3,1/30/2016 20:56:42,caution_and_advice,0.6757,,'451189383459532800',"RT @Dime_Privona: 8.2 Magnitude Earthquake Rocks Chile, Threatens Tsunami  #CarlosMendieta_Here"
871687994,false,finalized,3,1/30/2016 20:32:01,sympathy_and_emotional_support,0.6579,,'451189383677239296',"RT @thekidrauhlking: Chile, Panama, Nicaragua, Costa Rica, Ecuador, Peru and Colombia are in wearning bc of a Tsunami, i'm scare #PrayForNiäó_"
871687995,false,finalized,3,1/30/2016 20:47:40,not_related_or_irrelevant,0.697,,'451189383715364865',"""@AwtfJ: ""The Chile Earthquake is not a bold new product from Dairy Queen"""" Lmaooooo"
871687996,false,finalized,3,1/30/2016 20:22:46,other_useful_information,1.0,,'451189387057823746',Chile earthquake moment caught on camera http://t.co/lQUfwwhoaa #Occupy #OWS #occupywallstreet #OccupyHQ #GrassRoots
871687997,false,finalized,3,1/30/2016 20:38:45,not_related_or_irrelevant,1.0,,'451189390920794112',"Laugh, cry, love, live, while we were here..."
871687998,false,finalized,3,1/30/2016 20:50:05,other_useful_information,0.7059,,'451189391193800704',RT @nippon_en: Some locations in Iwate reporting tsunami of 10äóñ30 cm from yesterday's Chile quake.
871687999,false,finalized,3,1/30/2016 20:46:07,caution_and_advice,1.0,,'451189394867630081',RT @scejas: #BREAKING: #Tsunami warning/watches cancelled for all areas except for #CHILE  and #PERU  Tsunami warning continues for CHILE aäó_
871688000,false,finalized,3,1/30/2016 20:34:11,other_useful_information,0.6471,,'451189396176658432',"""@LastQuake: Strong #earthquake shakes Offshore Tarapaca, #Chile 22 min ago from @USGSted. More info at: http://t.co/flBVFniyYX"""
871688001,false,finalized,3,1/30/2016 20:45:47,sympathy_and_emotional_support,1.0,,'451189396432109568',RT @CallMeMarss: Can't believe that Chile was struck with another earthquake. Stay strong #PrayForChile _ô»_ôÖ¢
871688002,false,finalized,3,1/30/2016 20:58:23,not_related_or_irrelevant,1.0,,'451189398785114112',"Now thatäó»s what I call transformation: #Argentina, #Brazil &amp; #Chile then and now, and Tony Benn RIP http://t.co/zpmNMIxhb8 via @fp2p"
871688003,false,finalized,3,1/30/2016 20:47:40,other_useful_information,0.6364,,'451189400576491520',7.6 and 6.4 aftershocks hit same area of northern #Chile as Tuesdayäó»s 8.2 quake http://t.co/86xEi08lE6 #news #politics #IntelMM #OSINT
871688004,false,finalized,3,1/30/2016 20:31:13,other_useful_information,1.0,,'451189402744930305',Chileäó»s earthquakes #chile http://t.co/qB9vi7C75H #langleypark #abcnews #perthnews #perth #9newsat6 #wa #villawood #villawooddetentioncentre
871688005,false,finalized,3,1/30/2016 21:11:35,other_useful_information,1.0,,'451189403688652800',Video Of Sirens Sounding During Chile Earthquake http://t.co/F93Vv2XPcN
871688006,false,finalized,3,1/30/2016 20:35:51,caution_and_advice,1.0,,'451189409312817153',"RT @PzFeed: BREAKING: Tsunami warning issued for parts of Chile's coast after large aftershock offshore, government says"
871688007,false,finalized,3,1/30/2016 20:48:32,sympathy_and_emotional_support,1.0,,'451189411753910272',"RT @HelloCrazyMofo: #PrayForChile For all the people who lost their loved ones, don't loose hope and stay strong.. God will never leave youäó_"
871688008,false,finalized,3,1/30/2016 20:46:07,sympathy_and_emotional_support,1.0,,'451189418456805376',#PrayForChile can't even imagine what they are going through right now.  :(
871688009,false,finalized,3,1/30/2016 20:51:48,not_related_or_irrelevant,1.0,,'451189418930360320',Pedro; why? You're not even trying to get back on side.
871688010,false,finalized,3,1/30/2016 20:29:30,injured_or_dead_people,0.6286,,'451189418989064192',RT @World_News_N1: Massive Chile earthquake leaves remarkably little damage: Chileäó»s government reported six deaths but little da... http:/äó_
871688011,false,finalized,3,1/30/2016 21:02:09,other_useful_information,1.0,,'451189419567898625',Earthquake aftermath in Chile http://t.co/5KGNMR4baW #photography #arts
871688012,false,finalized,3,1/30/2016 20:48:32,displaced_people_and_evacuations,0.6486,,'451189420209606656',"RT @dailysabah: Evacuations after the massive #earthquake in Iquique, #Chile http://t.co/6xr1tGUKFP"
871688013,false,finalized,3,1/30/2016 21:11:29,other_useful_information,0.6667,,'451189425435709440',8.2 quake hit Chile today. Tsunami has hit the area too. Think California is next.
871688014,false,finalized,3,1/30/2016 20:48:00,not_related_or_irrelevant,1.0,,'451189430565359617',@Lulu_Believe follow me please :)
871688015,false,finalized,3,1/30/2016 20:38:45,sympathy_and_emotional_support,1.0,,'451189430943240192',#PrayForChile Pls stay safe and pray
871688016,false,finalized,3,1/30/2016 21:38:53,other_useful_information,0.6432,,'451189431647481856',"RT @nypost: A magnitude 7.8 aftershock earthquake has rocked Chile, setting off more tsunami warnings http://t.co/m2oE0XmhGg"
871688017,false,finalized,3,1/30/2016 20:33:30,not_related_or_irrelevant,1.0,,'451189432788336640',I'm the king of the world (@ Universidad Peruana de Ciencias Aplicadas - UPC - @upcedu w/ 3 others) http://t.co/ekqe7a9OBO
871688018,false,finalized,3,1/30/2016 21:15:03,sympathy_and_emotional_support,1.0,,'451189433597829120',8.2-magnitude earthquake that hit off coast of northern Chile. I hope the victims are given patience. #PrayForChile
871688019,false,finalized,3,1/30/2016 21:03:26,sympathy_and_emotional_support,1.0,,'451189435317886977',May God give you strength in this calamity you're going through. #PrayForChile
871688020,false,finalized,3,1/30/2016 20:24:25,caution_and_advice,0.6765,,'451189435711778816',"RT @hospitality_law: UPDATE: Chile has lifted tsunami alerts after 8.2-magnitude #earthquake, confirms @Bloomberg: http://t.co/0HmRuksZ7C häó_"
871688021,false,finalized,3,1/30/2016 20:48:00,injured_or_dead_people,1.0,,'451189436085051392',#Peru's Civil Defence says nine people were injured there as a result of last night's #ChileEarthquake - which also affected Peru &amp; #Bolivia
871688022,false,finalized,3,1/30/2016 20:39:32,other_useful_information,0.6667,,'451189442405875712',"World #Americas #Chile #earthquake Aftershocks Shale Chile; Military, Police Keep Order: The post Aftershocks... http://t.co/cVG2FU7zFm"
871688023,false,finalized,3,1/30/2016 20:57:46,sympathy_and_emotional_support,1.0,,'451189444545347584',RT @Emeralda_Vania: so much bad things are occurring all around the world #PrayForChile #PrayForSouthKorea #PrayForSinabung #PrayForIndonesäó_
871688024,false,finalized,3,1/30/2016 20:45:38,other_useful_information,0.7222,,'451189444851138561',RT @RT_com: 6.0 magnitude earthquake strikes Chile http://t.co/OdFLsFYMEP
871688025,false,finalized,3,1/30/2016 20:51:48,sympathy_and_emotional_support,1.0,,'451189446818283520',All we can do is to #PrayForChile
871688026,false,finalized,3,1/30/2016 20:25:32,not_related_or_irrelevant,0.6875,,'451189450803269633',@ETCTV_OFICIAL #EtcllevameaShinee #etcllevameporfa #SHINee  #worldtour2014 #Chile http://t.co/oWYjTyU7gm
871688027,false,finalized,3,1/30/2016 21:13:33,other_useful_information,0.697,,'451189451020988416',APOCALYPTIC: 8.2 Mega-Quake Hits Chile- Tsunami Wäó_: http://t.co/sZxeZTBlbh you ain't ready. Jesus is coming back.
871688028,false,finalized,3,1/30/2016 20:45:47,sympathy_and_emotional_support,1.0,,'451189451575021569',"If you are from another country and have relatives/friends in the north of Chile, use this hashtag #PrayForChile , for it is TT in Chile."
871688029,false,finalized,3,1/30/2016 20:51:48,not_related_or_irrelevant,0.6389,,'451189453948997632',"@HALcruises Any word on the cruise that boarded in Buenos aires, stopping in ports down the coast of Argentina then up the coast of #Chile ."
871688030,false,finalized,3,1/30/2016 21:00:03,sympathy_and_emotional_support,1.0,,'451189454347042817',RT @nonnBerty: #SaveUsGod @mahasiswajatim #PrayForIndonesia #PrayForChile #PrayForIndonesia #PrayForChile http://t.co/pr32qYVdSd
871688031,false,finalized,3,1/30/2016 20:33:35,injured_or_dead_people,0.3714,,'451189454787461120',ABC World News Now Deadly Earthquake Strikes Off Chile's Coast | Watch: http://t.co/A5Nkd9BOQn
871688032,false,finalized,3,1/30/2016 20:54:02,other_useful_information,0.6757,,'451189457497387008',RT @bdoberst: It's a bad day when a 7.8 magnitude earthquake is an 'aftershock'... http://t.co/9kWh0NPV0r
871688033,false,finalized,3,1/30/2016 20:58:00,other_useful_information,0.6944,,'451189457530544128',Why a low death toll despite a powerful earthquake in Chile? They have very strong building codes. http://t.co/gt5GWq9Ye3äó #GovRegulations
871688034,false,finalized,3,1/30/2016 20:38:45,not_related_or_irrelevant,1.0,,'451189458319052801',@AustinMahone  thank you for everything
871688035,false,finalized,3,1/30/2016 20:22:55,other_useful_information,1.0,,'451189458520379392',"Strong quake rattles northern Chile: Santiago, Apr 7 (EFE).- A magnitude-6.1 earthquake on Monday hit northern... http://t.co/BVf8yY0618"
