tweet_text,choose_one_category
#Mexico: 42 XLNT PIX 2VIDS: Looting follows #Odile #Baja destruction. http://t.co/sYqLUtBdeR via @MailOnline http://t.co/4VAakEMnFL,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/857VWg18pb,infrastructure_and_utilities_damage
Hurricane Odile Slams Baja California; Extensive Damage Power Outages ... - The Weather Channel http://t.co/MhSGkkzpPo #hotel #resort #news,other_useful_information
This was some of the damage done at the resort I was staying at in August in Cabo due to the hurricane á½¡E http://t.co/HS51lebrm2,infrastructure_and_utilities_damage
BBC News - Hurricane Odile damages Mexico's Baja California resorts http://t.co/4HnJsZT6e2 #Odile,infrastructure_and_utilities_damage
Our hearts and prayers go out to all that are affected by the Cabo San Lucas hurricane #HurricaneODILE,sympathy_and_emotional_support
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came asho... http://t.co/Nw8ezTYiJv #Tech #DC #SanDiego,other_useful_information
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/V8h3MRUw16,infrastructure_and_utilities_damage
Hurricane slams Baja California: CABO SAN LUCAS Mexico (AP) â€” Hurricane Odile blazed a trail of destruction t... http://t.co/teCCRB5zM0,infrastructure_and_utilities_damage
Hurricane Odile slams resort towns along Baja: About 30000 tourists were forced into temporary shelters or... http://t.co/ky06MIYvZP,infrastructure_and_utilities_damage
As we said early morning now we are Sending #Reiki again to #LosCabos #BCS #Mexico #HurricaneOdile,other_useful_information
Resorts report damage from Hurricane Odile #Travel http://t.co/2SMdTzp5NT,infrastructure_and_utilities_damage
San Diego fiance pleads for Hurricane Odile aid http://t.co/JhPDC9AoPO,donation_needs_or_offers_or_volunteering_services
Hurricane Odile Sends Residents Tourists to Shelters as It Makes Landfall - ABC News -  http://t.co/6eJTGrLe4a http://t.co/zSSD95Adl1,displaced_people_and_evacuations
Los Cabos and La Pax Mexico Airports damaged by Hurricane Odile http://t.co/476Qk1oMRM #Aviation #News,infrastructure_and_utilities_damage
LET'S HELP REBUILD BCS DEVASTATED BY HURRICANE ODILE  Hurricane Odile damaged Los Cabos. It left many people with... http://t.co/prWC7P561r,donation_needs_or_offers_or_volunteering_services
Major damage in Cabo San Lucas after Hurricane Odile http://t.co/4g6MJ7gFpV,infrastructure_and_utilities_damage
Thoughts and prayers to the staff &amp; their families of @LasVentanasCabo and all of the wonderful people of #CaboSanLucas. #HurricaneODILE,sympathy_and_emotional_support
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/m47Fn6HQB3,other_useful_information
Advisory #023A Watches/Warnings [kmz] - Hurricane ODILE (EP5/EP152014) http://t.co/NaBSsI36pR,caution_and_advice
http://t.co/jNOoUCUyMm Residents Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News http://t.co/SScyvaIHkt #dailynews,displaced_people_and_evacuations
Hurricane Odile Slams Mexico's Baja California: Hurricane Odile leaves 'extensive' damage to homes hotels bu... http://t.co/EINnrEv6zh,infrastructure_and_utilities_damage
#01Molleto A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile... http://t.co/sq2EbSoqgr #HerreraTeamSwagga,infrastructure_and_utilities_damage
#Las Cabos International Airport in Cabo San Lucas reportedly closed until Sept. 22 due to damage from Hurricane... http://t.co/eQXkPBTmt4,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram... http://t.co/UwGXMAO2PD #news,infrastructure_and_utilities_damage
Thanks everyone for your emails and concern. Our facilities were not heavily damaged and we will be back to work as soon as we can. #Odile,other_useful_information
Hurricane Odile Pummels Baja California; Dozens Injured Thousands Evacuated Buildings Destroyed http://t.co/7q7736DyLI #Science,injured_or_dead_people
Hurricane Odile causes major damage in Baja California - San Jose Mercury News http://t.co/HNebEmfyuN,infrastructure_and_utilities_damage
So a Cat 4 hurricane showed up to Cabo shortly after we did. Long night but safe. More storms to come. All good thoughts appreciated.,caution_and_advice
BBC News - Hurricane Odile: British woman found dead off Mexico coast http://t.co/e5HOK7Kuie,injured_or_dead_people
my heart hurts looking at the devastation from #HurricaneODILE in #Cabo.  hope all friends and family are okay.,sympathy_and_emotional_support
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/ZwHXb23dN7,other_useful_information
Did a twitter search on Cabo and Westin and looks like the beautiful @WestinLosCabos was severely damaged by #HurricaneODILE,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/BlAU3SybSk via Andrew Freedman,infrastructure_and_utilities_damage
More news on when #Cabo's main airport will reopen after damage by #HurricaneODILE : http://t.co/MR5FB37BxX #Odile #CaboStrong,infrastructure_and_utilities_damage
Odile leaves trail of destruction along Baja heavy rain poised to inundate parts of Southwest http://t.co/mBIooXTcIL,infrastructure_and_utilities_damage
AUTO DEALERS SUFFER HURRICANE DAMAGE IN CABO SAN LUCAS,infrastructure_and_utilities_damage
Our thoughts are with all of our Baja friends this week as they begin to survey the extensive damage from Hurricane Odile.,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/WnGipHjZ5L,caution_and_advice
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/MRi2eAOIUE,infrastructure_and_utilities_damage
Hurricane Odile Makes Landfall in Cabo; Damage Rprtd Across the Mx Peninsula - http://t.co/g1iggvr246 @weatherchannel http://t.co/Rqs8DiN6gp,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/nT3yCGoGx3,infrastructure_and_utilities_damage
Hurricane Odile Blazed a Trail of Destruction Through Mexicos Baja Calif...: http://t.co/paOKamCvtd via @YouTube,infrastructure_and_utilities_damage
Weakening Odile pushes up Mexico's Baja California: About 30000 tourists are in temporary shelters.  ... http://t.co/ynKo5UKHOa (USTO),displaced_people_and_evacuations
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/804YBlfdyF   Hurricane Odile came ashore over Cabo San Luca...,infrastructure_and_utilities_damage
Advisory #030 Watches/Warnings [kmz] - Tropical Storm ODILE (EP5/EP152014) http://t.co/eDVbtExB2T,caution_and_advice
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/cLiAf2FkP7,other_useful_information
World #HurricaneOdile Update: #Mexico to Airlift Tourists After Flood Destruction: CABO SAN LUCAS Mexicoâ€”The... http://t.co/o1wDDiO0KT,infrastructure_and_utilities_damage
Looking at Hurricane #Odile damage in Los Cabos Mexico w/ @alexgarcia_wx #LiveOnFoxSA @kabbfox29 http://t.co/axkCsU40km,infrastructure_and_utilities_damage
Costco in Cabo severely damaged by Hurricane Odile looters http://t.co/JBTkEccumv,infrastructure_and_utilities_damage
Hurricane Odile damages Mexico's Baja California resorts - BBC News http://t.co/DR2F6N39DZ,infrastructure_and_utilities_damage
Hurricane Odile damages Mexico's Baja California resorts - BBC News http://t.co/n2EMshSU4t,infrastructure_and_utilities_damage
|Hurricane Odile to Bring Life-Threatening Conditions to Baja California || TheSurvivalPlaceBlog http://t.co/6SeUvHbAid|,other_useful_information
#Follow for local #Odile info: @KimQuintero @ArizonaWeather @ChrisDunnCBS5 @ErinSaidItWould @CassandraJFOX5 @AZweatherchick @JorgeTWeather,other_useful_information
#Odile-Hilton Los Cabos guests &amp; employees are safe. No new arrivals accepted assessing damage: http://t.co/8R2JP88wVp #Cabo #hmrd,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/OP1SHPoB75,other_useful_information
Hurricane Odile Slams Baja California; Extensive Damage Reported Across the ... - The Wea... http://t.co/ps7ZYzFIkD #hotel #resort #news,infrastructure_and_utilities_damage
Hurricane Odile blazed a trail of destruction through Mexico's Baja California Peninsula that leveled... http://t.co/B6TRqXkozg,infrastructure_and_utilities_damage
#News Residents Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News http://t.co/Sx54Lj3miK VÃ­a @Google,displaced_people_and_evacuations
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/8HQI5yj842,other_useful_information
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/T5AiyPXzkL,infrastructure_and_utilities_damage
â¤ When tragedy strikes so does kindness.   After Hurricane ODILE this family decided to help thousands of... http://t.co/DuwEEGyZRU,donation_needs_or_offers_or_volunteering_services
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/x2LcCvP1P3,other_useful_information
@RedCross Assistance is needed in Los Cabos Mexico after #HurricaneODILE - please send help!,donation_needs_or_offers_or_volunteering_services
Cabo is getting blasted with a hurricane I can't watch. It hurts too much.,not_related_or_irrelevant
Hurricane Odile Slams Mexico's Baja California: Hurricane Odile causes extensive damage to homes hotels businesses in Baja California,infrastructure_and_utilities_damage
|Hurricane Odile Damaged Mexico's Fishing and Farming Industry || http://t.co/fNHKzhrOd5 via @globalvoices|,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/etgZ23Tkbc,infrastructure_and_utilities_damage
Hurricane Odile slams Mexico's Baja California: Hurricane Odile blazed a trail of destruction through Mexico's... http://t.co/UbhlPcRx3e,infrastructure_and_utilities_damage
Residents Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News - http://t.co/ec8JZRv4L9,displaced_people_and_evacuations
Holidaymakers take shelter after Mexico is battered by Hurricane Odile http://t.co/IoWtKEtdF5 via @MailOnline,displaced_people_and_evacuations
Hurricane in Cabo caused major damage to my grandmothers place á½¡5 Find out tomorrow if our trip will be cancelled #fingerscrossed,infrastructure_and_utilities_damage
Always happy to help. :-) RT @amwagoner #HurricaneODILE threw a trip into chaos. So thankful to have Julie Cary from @LibertyTravel!,donation_needs_or_offers_or_volunteering_services
Keeping Cabo in or thoughts... Last night Hurricane Odile made landfall at the tip of Baja California Sur wreaki... http://t.co/rtI1fRFtC9,other_useful_information
World #Hurricane Odile Spreads Destruction up #Mexicoâ€™s #Baja Peninsula: CABO SAN LUCAS Mexicoâ€”#HurricaneOdile... http://t.co/HiIt0zJBai,infrastructure_and_utilities_damage
Any more pics of Playa grande damage? #odile #HurricaneODILE #Cabo #cabosanlucas,infrastructure_and_utilities_damage
Mashable :: A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/UJi6FBJKmG #socialmedia,other_useful_information
@JohnKerry Thousands of Americans and Mexicans in danger in Baja after #HurricaneODILE Without emergency services and water. Please help.,donation_needs_or_offers_or_volunteering_services
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/iGIdWIilgV,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/dZiYBugSU9 via @mashable,infrastructure_and_utilities_damage
â€œ@EsperanzaResort: After a more thorough assessment of  #HurricaneOdile damage we will now be closed until Nov 15 FB page for more info!â€,other_useful_information
Residents Tourists Sent to Shelters as Hurricane Odile Makes Landfall #jobs #news #career #jobsila # http://t.co/serBj2x2tn,displaced_people_and_evacuations
@NBCLA Most powerful hurricane 2 EVER hit Baja w/huge destruction &amp; thousands of tourists on vacation n Cabo &amp; NBC DOESN'T cover?!? One pix?,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/RHXBWkORhv,infrastructure_and_utilities_damage
Hurricane Odile causes major damage in Baja California - San Jose Mercury News http://t.co/xbkNzab0WW,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/KunnPeTbwD,infrastructure_and_utilities_damage
Our thoughts out to everyone who is in #baja and is being affected by #HurricaneODILE #Pleasestaysafe #Odile http://t.co/rydd6n3GHX,sympathy_and_emotional_support
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/cky2Cq5TDP #media,infrastructure_and_utilities_damage
PHOTOS: #HurricaneOdile leaves path of destruction in #LosCabos #Mexico: http://t.co/oFCJFh6Wyf http://t.co/NlnLz8Ymh8,other_useful_information
Hurricane Odile damage in Cabo San Lucas Mexico the morning after storm makes landfall - @LandsEndCharter http://t.co/nEhFcK5rM2,infrastructure_and_utilities_damage
Get involved! #surfershelpinghumans ONE WAY TO HELP ODILE VICTIMS http://t.co/75jmsvi7Hq #Surfline via @Surfline,donation_needs_or_offers_or_volunteering_services
Promoting your raffle for #Cabo trip seems ill-timed due to current post-#Odile struggles @KarmaRescue  http://t.co/DlG8jy1qPH,other_useful_information
#HurricaneODILE destruction posts from #SanJosedelCabo - http://t.co/KxEdvyQoBI http://t.co/e5hCXefdg9,infrastructure_and_utilities_damage
#World â–ª Hurricane Odile Strikes Mexico's Baja California: Residents and tourists hunkered down in shelters an... http://t.co/foXZ102cFT,displaced_people_and_evacuations
